"","team_name","game_date","season","period","minutes_remaining","seconds_remaining","shot_made_flag","action_type","shot_type","shot_distance","opponent","x","y","name","minute"
"2191","Golden State Warriors","12/25/16",2016,2,8,48,"made shot","Cutting Layup Shot","2PT Field Goal",0,"Cleveland Cavaliers",-6,7,"green",16
"2192","Golden State Warriors","1/25/17",2016,3,6,54,"made shot","Cutting Layup Shot","2PT Field Goal",1,"Charlotte Hornets",-17,2,"green",30
"2193","Golden State Warriors","11/13/16",2016,4,2,39,"made shot","Cutting Layup Shot","2PT Field Goal",0,"Phoenix Suns",1,8,"green",46
"2194","Golden State Warriors","10/25/16",2016,1,9,28,"missed shot","Cutting Layup Shot","2PT Field Goal",1,"San Antonio Spurs",-19,3,"green",3
"2195","Golden State Warriors","12/15/16",2016,3,9,39,"made shot","Cutting Layup Shot","2PT Field Goal",1,"New York Knicks",0,13,"green",27
"2196","Golden State Warriors","1/29/17",2016,1,6,16,"made shot","Cutting Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",-15,-1,"green",6
"2197","Golden State Warriors","1/2/17",2016,4,0,53,"made shot","Cutting Layup Shot","2PT Field Goal",2,"Denver Nuggets",6,21,"green",48
"2198","Golden State Warriors","12/28/16",2016,3,7,14,"made shot","Cutting Layup Shot","2PT Field Goal",0,"Toronto Raptors",4,8,"green",29
"2199","Golden State Warriors","2/11/17",2016,2,10,37,"made shot","Cutting Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",-19,-6,"green",14
"2200","Golden State Warriors","11/9/16",2016,1,2,15,"made shot","Cutting Layup Shot","2PT Field Goal",1,"Dallas Mavericks",1,11,"green",10
"2201","Golden State Warriors","2/10/17",2016,2,3,16,"made shot","Cutting Layup Shot","2PT Field Goal",0,"Memphis Grizzlies",-9,2,"green",21
"2202","Golden State Warriors","10/25/16",2016,2,6,14,"made shot","Cutting Layup Shot","2PT Field Goal",1,"San Antonio Spurs",4,16,"green",18
"2203","Golden State Warriors","11/25/16",2016,1,4,14,"made shot","Cutting Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",-21,-2,"green",8
"2204","Golden State Warriors","12/28/16",2016,2,4,16,"made shot","Cutting Layup Shot","2PT Field Goal",0,"Toronto Raptors",-6,7,"green",20
"2205","Golden State Warriors","12/7/16",2016,3,11,38,"made shot","Cutting Layup Shot","2PT Field Goal",2,"Los Angeles Clippers",12,16,"green",25
"2206","Golden State Warriors","11/25/16",2016,2,6,17,"missed shot","Cutting Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",1,21,"green",18
"2207","Golden State Warriors","1/18/17",2016,1,7,54,"missed shot","Cutting Layup Shot","2PT Field Goal",2,"Oklahoma City Thunder",-16,21,"green",5
"2208","Golden State Warriors","12/5/16",2016,3,3,40,"made shot","Cutting Layup Shot","2PT Field Goal",1,"Indiana Pacers",-2,13,"green",33
"2209","Golden State Warriors","11/7/16",2016,1,4,1,"made shot","Cutting Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",1,16,"green",8
"2210","Golden State Warriors","12/1/16",2016,1,5,41,"made shot","Cutting Layup Shot","2PT Field Goal",1,"Houston Rockets",-7,13,"green",7
"2211","Golden State Warriors","2/1/17",2016,4,10,36,"missed shot","Driving Bank Hook Shot","2PT Field Goal",7,"Charlotte Hornets",64,38,"green",38
"2212","Golden State Warriors","11/13/16",2016,1,3,52,"missed shot","Driving Bank shot","2PT Field Goal",6,"Phoenix Suns",53,43,"green",9
"2213","Golden State Warriors","12/20/16",2016,1,6,47,"missed shot","Driving Bank shot","2PT Field Goal",10,"Utah Jazz",92,46,"green",6
"2214","Golden State Warriors","3/31/17",2016,2,3,5,"made shot","Driving Bank shot","2PT Field Goal",4,"Houston Rockets",-9,46,"green",21
"2215","Golden State Warriors","12/30/16",2016,1,5,57,"made shot","Driving Bank shot","2PT Field Goal",3,"Dallas Mavericks",-9,31,"green",7
"2216","Golden State Warriors","11/7/16",2016,4,5,17,"made shot","Driving Bank shot","2PT Field Goal",7,"New Orleans Pelicans",12,77,"green",43
"2217","Golden State Warriors","4/4/17",2016,2,4,56,"made shot","Driving Dunk Shot","2PT Field Goal",0,"Minnesota Timberwolves",0,1,"green",20
"2218","Golden State Warriors","2/28/17",2016,2,4,16,"made shot","Driving Dunk Shot","2PT Field Goal",0,"Washington Wizards",0,1,"green",20
"2219","Golden State Warriors","1/2/17",2016,2,3,42,"made shot","Driving Dunk Shot","2PT Field Goal",0,"Denver Nuggets",0,1,"green",21
"2220","Golden State Warriors","12/1/16",2016,4,4,7,"made shot","Driving Dunk Shot","2PT Field Goal",0,"Houston Rockets",0,1,"green",44
"2221","Golden State Warriors","2/11/17",2016,4,10,15,"missed shot","Driving Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,1,"green",38
"2222","Golden State Warriors","2/10/17",2016,4,10,11,"missed shot","Driving Dunk Shot","2PT Field Goal",0,"Memphis Grizzlies",4,2,"green",38
"2223","Golden State Warriors","3/18/17",2016,2,4,43,"made shot","Driving Dunk Shot","2PT Field Goal",0,"Milwaukee Bucks",0,1,"green",20
"2224","Golden State Warriors","2/8/17",2016,2,0,8,"made shot","Driving Dunk Shot","2PT Field Goal",0,"Chicago Bulls",0,1,"green",24
"2225","Golden State Warriors","3/16/17",2016,2,8,57,"made shot","Driving Dunk Shot","2PT Field Goal",0,"Orlando Magic",0,1,"green",16
"2226","Golden State Warriors","3/31/17",2016,1,7,7,"made shot","Driving Dunk Shot","2PT Field Goal",0,"Houston Rockets",0,1,"green",5
"2227","Golden State Warriors","2/27/17",2016,3,11,44,"missed shot","Driving Dunk Shot","2PT Field Goal",0,"Philadelphia 76ers",0,1,"green",25
"2228","Golden State Warriors","2/23/17",2016,4,11,43,"made shot","Driving Dunk Shot","2PT Field Goal",0,"Los Angeles Clippers",0,1,"green",37
"2229","Golden State Warriors","11/28/16",2016,1,5,32,"made shot","Driving Dunk Shot","2PT Field Goal",0,"Atlanta Hawks",0,1,"green",7
"2230","Golden State Warriors","12/25/16",2016,3,2,59,"made shot","Driving Dunk Shot","2PT Field Goal",0,"Cleveland Cavaliers",0,1,"green",34
"2231","Golden State Warriors","1/18/17",2016,4,3,20,"made shot","Driving Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,1,"green",45
"2232","Golden State Warriors","1/16/17",2016,4,6,59,"missed shot","Driving Dunk Shot","2PT Field Goal",0,"Cleveland Cavaliers",0,1,"green",42
"2233","Golden State Warriors","12/30/16",2016,3,5,17,"made shot","Driving Dunk Shot","2PT Field Goal",0,"Dallas Mavericks",0,1,"green",31
"2234","Golden State Warriors","3/29/17",2016,1,11,21,"missed shot","Driving Finger Roll Layup Shot","2PT Field Goal",0,"San Antonio Spurs",6,-1,"green",1
"2235","Golden State Warriors","4/4/17",2016,2,0,48,"made shot","Driving Finger Roll Layup Shot","2PT Field Goal",2,"Minnesota Timberwolves",-7,21,"green",24
"2236","Golden State Warriors","2/28/17",2016,3,10,29,"made shot","Driving Finger Roll Layup Shot","2PT Field Goal",0,"Washington Wizards",6,2,"green",26
"2237","Golden State Warriors","11/7/16",2016,1,11,45,"missed shot","Driving Floating Jump Shot","2PT Field Goal",3,"New Orleans Pelicans",22,31,"green",1
"2238","Golden State Warriors","11/16/16",2016,1,10,11,"made shot","Driving Floating Jump Shot","2PT Field Goal",4,"Toronto Raptors",32,38,"green",2
"2239","Golden State Warriors","10/30/16",2016,2,2,2,"missed shot","Driving Floating Jump Shot","2PT Field Goal",5,"Phoenix Suns",42,36,"green",22
"2240","Golden State Warriors","3/28/17",2016,4,4,11,"made shot","Driving Floating Jump Shot","2PT Field Goal",9,"Houston Rockets",19,90,"green",44
"2241","Golden State Warriors","3/2/17",2016,3,6,57,"made shot","Driving Floating Jump Shot","2PT Field Goal",11,"Chicago Bulls",19,111,"green",30
"2242","Golden State Warriors","2/11/17",2016,3,0,25,"missed shot","Driving Floating Jump Shot","2PT Field Goal",7,"Oklahoma City Thunder",-9,70,"green",36
"2243","Golden State Warriors","11/18/16",2016,3,4,18,"missed shot","Driving Floating Jump Shot","2PT Field Goal",12,"Boston Celtics",-119,21,"green",32
"2244","Golden State Warriors","12/15/16",2016,3,7,58,"missed shot","Driving Floating Jump Shot","2PT Field Goal",5,"New York Knicks",-11,56,"green",29
"2245","Golden State Warriors","4/4/17",2016,1,6,12,"missed shot","Driving Floating Jump Shot","2PT Field Goal",6,"Minnesota Timberwolves",-9,67,"green",6
"2246","Golden State Warriors","11/16/16",2016,4,2,50,"missed shot","Driving Floating Jump Shot","2PT Field Goal",5,"Toronto Raptors",-14,56,"green",46
"2247","Golden State Warriors","11/13/16",2016,1,4,17,"made shot","Driving Floating Jump Shot","2PT Field Goal",8,"Phoenix Suns",4,82,"green",8
"2248","Golden State Warriors","10/30/16",2016,4,8,17,"missed shot","Driving Floating Jump Shot","2PT Field Goal",5,"Phoenix Suns",10,51,"green",40
"2249","Golden State Warriors","12/25/16",2016,4,3,49,"made shot","Driving Floating Jump Shot","2PT Field Goal",7,"Cleveland Cavaliers",-58,41,"green",45
"2250","Golden State Warriors","11/16/16",2016,3,3,56,"missed shot","Driving Hook Shot","2PT Field Goal",5,"Toronto Raptors",-29,51,"green",33
"2251","Golden State Warriors","11/10/16",2016,3,0,44,"missed shot","Driving Hook Shot","2PT Field Goal",2,"Denver Nuggets",1,26,"green",36
"2252","Golden State Warriors","3/16/17",2016,2,0,26,"made shot","Driving Hook Shot","2PT Field Goal",8,"Orlando Magic",4,80,"green",24
"2253","Golden State Warriors","3/24/17",2016,3,11,34,"made shot","Driving Layup Shot","2PT Field Goal",2,"Sacramento Kings",-19,23,"green",25
"2254","Golden State Warriors","12/1/16",2016,1,6,5,"made shot","Driving Layup Shot","2PT Field Goal",2,"Houston Rockets",6,21,"green",6
"2255","Golden State Warriors","1/16/17",2016,2,11,34,"made shot","Driving Layup Shot","2PT Field Goal",1,"Cleveland Cavaliers",2,13,"green",13
"2256","Golden State Warriors","3/18/17",2016,4,5,47,"missed shot","Driving Layup Shot","2PT Field Goal",2,"Milwaukee Bucks",-12,21,"green",43
"2257","Golden State Warriors","3/2/17",2016,3,1,25,"made shot","Driving Layup Shot","2PT Field Goal",0,"Chicago Bulls",2,7,"green",35
"2258","Golden State Warriors","2/11/17",2016,2,2,29,"missed shot","Driving Layup Shot","2PT Field Goal",2,"Oklahoma City Thunder",28,3,"green",22
"2259","Golden State Warriors","11/21/16",2016,3,9,15,"made shot","Driving Layup Shot","2PT Field Goal",2,"Indiana Pacers",12,16,"green",27
"2260","Golden State Warriors","3/2/17",2016,1,0,56,"missed shot","Driving Layup Shot","2PT Field Goal",2,"Chicago Bulls",22,16,"green",12
"2261","Golden State Warriors","2/11/17",2016,4,4,44,"missed shot","Driving Layup Shot","2PT Field Goal",0,"Oklahoma City Thunder",1,-6,"green",44
"2262","Golden State Warriors","2/13/17",2016,2,8,53,"missed shot","Driving Layup Shot","2PT Field Goal",2,"Denver Nuggets",22,16,"green",16
"2263","Golden State Warriors","3/6/17",2016,1,9,57,"made shot","Driving Layup Shot","2PT Field Goal",2,"Atlanta Hawks",19,7,"green",3
"2264","Golden State Warriors","10/25/16",2016,1,2,58,"made shot","Driving Layup Shot","2PT Field Goal",1,"San Antonio Spurs",-16,11,"green",10
"2265","Golden State Warriors","1/8/17",2016,4,10,40,"made shot","Driving Layup Shot","2PT Field Goal",1,"Sacramento Kings",10,11,"green",38
"2266","Golden State Warriors","3/28/17",2016,3,10,52,"made shot","Driving Layup Shot","2PT Field Goal",2,"Houston Rockets",20,7,"green",26
"2267","Golden State Warriors","1/6/17",2016,4,6,47,"missed shot","Driving Layup Shot","2PT Field Goal",2,"Memphis Grizzlies",-17,21,"green",42
"2268","Golden State Warriors","1/29/17",2016,4,2,50,"missed shot","Driving Layup Shot","2PT Field Goal",2,"Portland Trail Blazers",25,13,"green",46
"2269","Golden State Warriors","11/28/16",2016,4,6,55,"missed shot","Driving Layup Shot","2PT Field Goal",1,"Atlanta Hawks",6,13,"green",42
"2270","Golden State Warriors","2/1/17",2016,2,1,47,"made shot","Driving Layup Shot","2PT Field Goal",1,"Charlotte Hornets",1,11,"green",23
"2271","Golden State Warriors","12/8/16",2016,1,9,37,"missed shot","Driving Layup Shot","2PT Field Goal",2,"Utah Jazz",27,7,"green",3
"2272","Golden State Warriors","11/18/16",2016,4,1,29,"missed shot","Driving Layup Shot","2PT Field Goal",1,"Boston Celtics",-14,11,"green",47
"2273","Golden State Warriors","12/1/16",2016,2,2,17,"made shot","Driving Layup Shot","2PT Field Goal",1,"Houston Rockets",10,7,"green",22
"2274","Golden State Warriors","11/16/16",2016,2,0,31,"missed shot","Driving Layup Shot","2PT Field Goal",2,"Toronto Raptors",-20,18,"green",24
"2275","Golden State Warriors","3/14/17",2016,4,3,7,"missed shot","Driving Layup Shot","2PT Field Goal",1,"Philadelphia 76ers",14,13,"green",45
"2276","Golden State Warriors","11/4/16",2016,4,6,35,"missed shot","Driving Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",0,21,"green",42
"2277","Golden State Warriors","12/8/16",2016,3,4,27,"missed shot","Driving Layup Shot","2PT Field Goal",3,"Utah Jazz",32,8,"green",32
"2278","Golden State Warriors","3/5/17",2016,2,1,34,"made shot","Driving Layup Shot","2PT Field Goal",1,"New York Knicks",10,-1,"green",23
"2279","Golden State Warriors","10/30/16",2016,3,10,51,"missed shot","Driving Layup Shot","2PT Field Goal",1,"Phoenix Suns",4,16,"green",26
"2280","Golden State Warriors","3/14/17",2016,2,4,45,"made shot","Driving Layup Shot","2PT Field Goal",0,"Philadelphia 76ers",2,8,"green",20
"2281","Golden State Warriors","1/20/17",2016,3,11,51,"made shot","Driving Layup Shot","2PT Field Goal",3,"Houston Rockets",-38,11,"green",25
"2282","Golden State Warriors","3/16/17",2016,3,7,26,"made shot","Driving Layup Shot","2PT Field Goal",0,"Orlando Magic",1,3,"green",29
"2283","Golden State Warriors","3/5/17",2016,4,10,8,"made shot","Driving Layup Shot","2PT Field Goal",1,"New York Knicks",-19,3,"green",38
"2284","Golden State Warriors","12/30/16",2016,2,4,8,"made shot","Driving Layup Shot","2PT Field Goal",0,"Dallas Mavericks",4,3,"green",20
"2285","Golden State Warriors","3/2/17",2016,1,8,54,"missed shot","Driving Layup Shot","2PT Field Goal",2,"Chicago Bulls",-27,11,"green",4
"2286","Golden State Warriors","12/23/16",2016,4,1,31,"made shot","Dunk Shot","2PT Field Goal",0,"Detroit Pistons",0,1,"green",47
"2287","Golden State Warriors","12/7/16",2016,3,7,7,"made shot","Dunk Shot","2PT Field Goal",0,"Los Angeles Clippers",0,1,"green",29
"2288","Golden State Warriors","2/4/17",2016,4,11,23,"made shot","Dunk Shot","2PT Field Goal",0,"Sacramento Kings",0,1,"green",37
"2289","Golden State Warriors","3/28/17",2016,2,2,7,"made shot","Dunk Shot","2PT Field Goal",0,"Houston Rockets",0,1,"green",22
"2290","Golden State Warriors","1/28/17",2016,2,2,1,"made shot","Dunk Shot","2PT Field Goal",0,"Los Angeles Clippers",0,1,"green",22
"2291","Golden State Warriors","12/25/16",2016,4,6,31,"made shot","Dunk Shot","2PT Field Goal",0,"Cleveland Cavaliers",0,1,"green",42
"2292","Golden State Warriors","1/18/17",2016,3,9,57,"made shot","Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,1,"green",27
"2293","Golden State Warriors","11/25/16",2016,3,7,16,"made shot","Dunk Shot","2PT Field Goal",0,"Los Angeles Lakers",0,1,"green",29
"2294","Golden State Warriors","11/9/16",2016,2,2,53,"missed shot","Fadeaway Bank shot","2PT Field Goal",14,"Dallas Mavericks",128,72,"green",22
"2295","Golden State Warriors","1/20/17",2016,4,11,26,"missed shot","Fadeaway Jump Shot","2PT Field Goal",10,"Houston Rockets",105,3,"green",37
"2296","Golden State Warriors","2/25/17",2016,3,11,44,"missed shot","Fadeaway Jump Shot","2PT Field Goal",17,"Brooklyn Nets",128,121,"green",25
"2297","Golden State Warriors","2/23/17",2016,1,11,9,"missed shot","Fadeaway Jump Shot","2PT Field Goal",8,"Los Angeles Clippers",-73,46,"green",1
"2298","Golden State Warriors","11/4/16",2016,2,5,22,"made shot","Finger Roll Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",-15,1,"green",19
"2299","Golden State Warriors","12/25/16",2016,3,6,29,"made shot","Finger Roll Layup Shot","2PT Field Goal",0,"Cleveland Cavaliers",-4,-5,"green",30
"2300","Golden State Warriors","12/20/16",2016,2,4,40,"made shot","Floating Jump shot","2PT Field Goal",12,"Utah Jazz",2,120,"green",20
"2301","Golden State Warriors","11/9/16",2016,1,11,39,"missed shot","Floating Jump shot","2PT Field Goal",9,"Dallas Mavericks",-1,97,"green",1
"2302","Golden State Warriors","1/28/17",2016,2,10,35,"missed shot","Floating Jump shot","2PT Field Goal",10,"Los Angeles Clippers",6,105,"green",14
"2303","Golden State Warriors","3/6/17",2016,3,4,54,"missed shot","Floating Jump shot","2PT Field Goal",3,"Atlanta Hawks",33,13,"green",32
"2304","Golden State Warriors","3/26/17",2016,3,0,33,"missed shot","Floating Jump shot","2PT Field Goal",10,"Memphis Grizzlies",-91,51,"green",36
"2305","Golden State Warriors","3/24/17",2016,2,1,56,"made shot","Floating Jump shot","2PT Field Goal",6,"Sacramento Kings",2,65,"green",23
"2306","Golden State Warriors","1/6/17",2016,2,5,52,"made shot","Floating Jump shot","2PT Field Goal",12,"Memphis Grizzlies",91,90,"green",19
"2307","Golden State Warriors","10/25/16",2016,2,7,22,"missed shot","Floating Jump shot","2PT Field Goal",6,"San Antonio Spurs",-1,61,"green",17
"2308","Golden State Warriors","11/28/16",2016,3,6,33,"missed shot","Floating Jump shot","2PT Field Goal",4,"Atlanta Hawks",-1,47,"green",30
"2309","Golden State Warriors","11/7/16",2016,4,3,51,"missed shot","Floating Jump shot","2PT Field Goal",9,"New Orleans Pelicans",89,39,"green",45
"2310","Golden State Warriors","11/16/16",2016,4,4,1,"missed shot","Floating Jump shot","2PT Field Goal",6,"Toronto Raptors",9,61,"green",44
"2311","Golden State Warriors","12/1/16",2016,4,7,5,"missed shot","Floating Jump shot","2PT Field Goal",10,"Houston Rockets",-63,90,"green",41
"2312","Golden State Warriors","3/31/17",2016,1,6,16,"missed shot","Floating Jump shot","2PT Field Goal",12,"Houston Rockets",46,111,"green",6
"2313","Golden State Warriors","3/20/17",2016,1,11,9,"missed shot","Floating Jump shot","2PT Field Goal",15,"Oklahoma City Thunder",-155,-11,"green",1
"2314","Golden State Warriors","11/13/16",2016,1,6,37,"missed shot","Floating Jump shot","2PT Field Goal",14,"Phoenix Suns",2,144,"green",6
"2315","Golden State Warriors","11/18/16",2016,1,1,31,"missed shot","Floating Jump shot","2PT Field Goal",8,"Boston Celtics",-6,82,"green",11
"2316","Golden State Warriors","11/4/16",2016,2,5,54,"made shot","Hook Shot","2PT Field Goal",6,"Los Angeles Lakers",-59,32,"green",19
"2317","Golden State Warriors","3/31/17",2016,3,11,7,"missed shot","Jump Bank Shot","2PT Field Goal",3,"Houston Rockets",4,36,"green",25
